2025-04-15 14:09:25 [ 2196] INFO  : [SUM] 160.01-161.01 sec  11.2 MBytes  94.9 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [SUM] 160.01-161.01 sec  11.2 MBytes  94.9 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:25 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:25 [ 2196] INFO  : [  6] 161.01-162.01 sec  2.25 MBytes  18.8 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [  6] 161.01-162.01 sec  2.25 MBytes  18.8 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [  9] 161.01-162.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [  9] 161.01-162.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [ 11] 161.01-162.01 sec  3.88 MBytes  32.5 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [ 11] 161.01-162.01 sec  3.88 MBytes  32.5 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [ 13] 161.01-162.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:25 [ 2196] INFO  : [ 13] 161.01-162.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:25 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:25 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:26 [ 2196] INFO  : [SUM] 161.01-162.01 sec  11.4 MBytes  95.3 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [SUM] 161.01-162.01 sec  11.4 MBytes  95.3 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:26 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:26 [ 2196] INFO  : [  6] 162.01-163.00 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [  6] 162.01-163.00 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [  9] 162.01-163.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [  9] 162.01-163.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [ 11] 162.01-163.00 sec  3.88 MBytes  32.7 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [ 11] 162.01-163.00 sec  3.88 MBytes  32.7 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [ 13] 162.01-163.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 14:09:26 [ 2196] INFO  : [ 13] 162.01-163.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 14:09:26 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:26 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:27 [ 2196] INFO  : [SUM] 162.01-163.00 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [SUM] 162.01-163.00 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:27 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:27 [ 2196] INFO  : [  6] 163.00-164.00 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [  6] 163.00-164.00 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [  9] 163.00-164.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [  9] 163.00-164.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [ 11] 163.00-164.00 sec  3.75 MBytes  31.5 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [ 11] 163.00-164.00 sec  3.75 MBytes  31.5 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [ 13] 163.00-164.00 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 14:09:27 [ 2196] INFO  : [ 13] 163.00-164.00 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 14:09:27 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:27 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:28 [ 2196] INFO  : [SUM] 163.00-164.00 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [SUM] 163.00-164.00 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:28 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:28 [ 2196] INFO  : [  6] 164.00-165.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [  6] 164.00-165.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [  9] 164.00-165.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [  9] 164.00-165.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [ 11] 164.00-165.00 sec  4.00 MBytes  33.5 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [ 11] 164.00-165.00 sec  4.00 MBytes  33.5 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [ 13] 164.00-165.00 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 14:09:28 [ 2196] INFO  : [ 13] 164.00-165.00 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 14:09:28 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:28 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:29 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:29 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:29 [ 2196] INFO  : [SUM] 164.00-165.00 sec  11.2 MBytes  94.3 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [SUM] 164.00-165.00 sec  11.2 MBytes  94.3 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:29 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:29 [ 2196] INFO  : [  6] 165.00-166.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [  6] 165.00-166.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [  9] 165.00-166.01 sec  2.25 MBytes  18.8 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [  9] 165.00-166.01 sec  2.25 MBytes  18.8 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [ 11] 165.00-166.01 sec  3.88 MBytes  32.4 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [ 11] 165.00-166.01 sec  3.88 MBytes  32.4 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [ 13] 165.00-166.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:29 [ 2196] INFO  : [ 13] 165.00-166.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:29 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:29 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:30 [ 2196] INFO  : [SUM] 165.00-166.01 sec  11.4 MBytes  95.2 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [SUM] 165.00-166.01 sec  11.4 MBytes  95.2 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:30 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:30 [ 2196] INFO  : [  6] 166.01-167.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [  6] 166.01-167.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [  9] 166.01-167.00 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [  9] 166.01-167.00 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [ 11] 166.01-167.00 sec  3.88 MBytes  32.5 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [ 11] 166.01-167.00 sec  3.88 MBytes  32.5 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [ 13] 166.01-167.00 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:30 [ 2196] INFO  : [ 13] 166.01-167.00 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:30 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:30 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:09:31 [ 2196] INFO  : [SUM] 166.01-167.00 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [SUM] 166.01-167.00 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:31 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:31 [ 2196] INFO  : [  6] 167.00-168.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [  6] 167.00-168.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [  9] 167.00-168.01 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [  9] 167.00-168.01 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [ 11] 167.00-168.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [ 11] 167.00-168.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [ 13] 167.00-168.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:31 [ 2196] INFO  : [ 13] 167.00-168.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:09:31 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:31 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:32 [ 2196] INFO  : [SUM] 167.00-168.01 sec  11.2 MBytes  94.3 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [SUM] 167.00-168.01 sec  11.2 MBytes  94.3 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:32 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:32 [ 2196] INFO  : [  6] 168.01-169.01 sec  2.62 MBytes  22.0 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [  6] 168.01-169.01 sec  2.62 MBytes  22.0 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [  9] 168.01-169.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [  9] 168.01-169.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [ 11] 168.01-169.01 sec  4.25 MBytes  35.7 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [ 11] 168.01-169.01 sec  4.25 MBytes  35.7 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [ 13] 168.01-169.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:32 [ 2196] INFO  : [ 13] 168.01-169.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:09:32 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:32 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:33 [ 2196] INFO  : [SUM] 168.01-169.01 sec  11.2 MBytes  94.4 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [SUM] 168.01-169.01 sec  11.2 MBytes  94.4 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:33 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:33 [ 2196] INFO  : [  6] 169.01-170.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [  6] 169.01-170.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [  9] 169.01-170.00 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [  9] 169.01-170.00 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [ 11] 169.01-170.00 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [ 11] 169.01-170.00 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [ 13] 169.01-170.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:33 [ 2196] INFO  : [ 13] 169.01-170.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 14:09:33 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:33 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:34 [ 2196] INFO  : [SUM] 169.01-170.00 sec  11.4 MBytes  95.8 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [SUM] 169.01-170.00 sec  11.4 MBytes  95.8 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:34 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:34 [ 2196] INFO  : [  6] 170.00-171.01 sec  2.88 MBytes  23.9 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [  6] 170.00-171.01 sec  2.88 MBytes  23.9 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [  9] 170.00-171.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [  9] 170.00-171.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [ 11] 170.00-171.01 sec  4.12 MBytes  34.3 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [ 11] 170.00-171.01 sec  4.12 MBytes  34.3 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [ 13] 170.00-171.01 sec  2.25 MBytes  18.7 Mbits/sec                  
2025-04-15 14:09:34 [ 2196] INFO  : [ 13] 170.00-171.01 sec  2.25 MBytes  18.7 Mbits/sec                  
2025-04-15 14:09:34 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:34 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:09:35 [ 2196] INFO  : [SUM] 170.00-171.01 sec  11.4 MBytes  94.5 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [SUM] 170.00-171.01 sec  11.4 MBytes  94.5 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:35 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:35 [ 2196] INFO  : [  6] 171.01-172.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [  6] 171.01-172.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [  9] 171.01-172.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [  9] 171.01-172.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [ 11] 171.01-172.01 sec  4.12 MBytes  34.7 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [ 11] 171.01-172.01 sec  4.12 MBytes  34.7 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [ 13] 171.01-172.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:35 [ 2196] INFO  : [ 13] 171.01-172.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:35 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:35 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:09:36 [ 2196] INFO  : [SUM] 171.01-172.01 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [SUM] 171.01-172.01 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:36 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:36 [ 2196] INFO  : [  6] 172.01-173.01 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [  6] 172.01-173.01 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [  9] 172.01-173.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [  9] 172.01-173.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [ 11] 172.01-173.01 sec  4.25 MBytes  35.6 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [ 11] 172.01-173.01 sec  4.25 MBytes  35.6 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [ 13] 172.01-173.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:09:36 [ 2196] INFO  : [ 13] 172.01-173.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:09:36 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:36 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:09:37 [ 2196] INFO  : [SUM] 172.01-173.01 sec  11.5 MBytes  96.2 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [SUM] 172.01-173.01 sec  11.5 MBytes  96.2 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:37 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:37 [ 2196] INFO  : [  6] 173.01-174.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [  6] 173.01-174.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [  9] 173.01-174.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [  9] 173.01-174.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [ 11] 173.01-174.01 sec  4.38 MBytes  36.6 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [ 11] 173.01-174.01 sec  4.38 MBytes  36.6 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [ 13] 173.01-174.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:37 [ 2196] INFO  : [ 13] 173.01-174.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:37 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:37 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:38 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:38 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:09:38 [ 2196] INFO  : [SUM] 173.01-174.01 sec  11.4 MBytes  95.1 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [SUM] 173.01-174.01 sec  11.4 MBytes  95.1 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:38 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:38 [ 2196] INFO  : [  6] 174.01-175.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [  6] 174.01-175.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [  9] 174.01-175.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [  9] 174.01-175.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [ 11] 174.01-175.01 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [ 11] 174.01-175.01 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [ 13] 174.01-175.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:38 [ 2196] INFO  : [ 13] 174.01-175.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 14:09:38 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:38 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:09:39 [ 2196] INFO  : [SUM] 174.01-175.01 sec  11.2 MBytes  94.7 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [SUM] 174.01-175.01 sec  11.2 MBytes  94.7 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:39 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:39 [ 2196] INFO  : [  6] 175.01-176.01 sec  3.12 MBytes  26.3 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [  6] 175.01-176.01 sec  3.12 MBytes  26.3 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [  9] 175.01-176.01 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [  9] 175.01-176.01 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [ 11] 175.01-176.01 sec  4.12 MBytes  34.8 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [ 11] 175.01-176.01 sec  4.12 MBytes  34.8 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [ 13] 175.01-176.01 sec  2.00 MBytes  16.9 Mbits/sec                  
2025-04-15 14:09:39 [ 2196] INFO  : [ 13] 175.01-176.01 sec  2.00 MBytes  16.9 Mbits/sec                  
2025-04-15 14:09:39 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:09:39 [ 8688] INFO  : 1,-52,-1
2025-04-15 14:09:40 [ 2196] INFO  : [SUM] 175.01-176.01 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [SUM] 175.01-176.01 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:40 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:09:40 [ 2196] INFO  : [  6] 176.01-177.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [  6] 176.01-177.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [  9] 176.01-177.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [  9] 176.01-177.01 sec  2.00 MBytes  16.7 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [ 11] 176.01-177.01 sec  4.50 MBytes  37.6 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [ 11] 176.01-177.01 sec  4.50 MBytes  37.6 Mbits/sec                  
2025-04-15 14:09:40 [ 2196] INFO  : [ 13] 176.01-177.01 sec  2.12 MBytes  17.8 Mbits/sec                  
